Date,EMA20,EMA50,EMA200,SMA50,RSI14,Stoch_k,ROC5,ATR14,BB_width,Return1d,Return5d,Volume_MA5,Volume_Ratio,Target_1d,Target_5d
2007-03-09,100.00636636585,100.17029664085925,95.88125854360551,100.68050201416015,44.280340221753676,37.95385093108681,1.5216477085207643,1.174819671366915,8.15947001539584,0.000284360014692453,0.01521647708520768,125577060.0,0.8581591255600346,1,1
2007-03-12,99.95059007691488,100.14090129541502,95.91647701911224,100.67218154907226,45.25035063770453,40.264728560165814,2.6501961349002134,1.1503386473205945,8.191865505856157,0.0014921006279116078,0.026501961349002068,112900360.0,0.711839182798,1,1
2007-03-13,99.71610554601264,100.03688565647488,95.93211906372248,100.61210174560547,36.35860007500435,10.120481459314595,-1.037961870456516,1.2167645557417235,8.595304658865587,-0.019434710594637084,-0.010379618704565163,122354740.0,1.557808058764213,0,0
2007-03-14,99.57312823210668,99.96543303269155,95.9548327421929,100.57077880859374,41.04817027064796,27.500102437497475,-0.2006187411301766,1.2613150178407044,8.657946837532393,0.007450532410633759,-0.002006187411301763,145696520.0,1.5913475490011704,1,0
2007-03-15,99.45652705933165,99.90203628309457,95.97865347031008,100.54045654296876,41.89860007917563,29.56519826621688,-0.9023721882836766,1.2311599022957378,8.485392854123063,0.001364072505269931,-0.009023721882836733,148605380.0,0.8911918262986172,1,0
2007-03-16,99.3248038081918,99.83032634737962,95.99949704694743,100.50815246582032,40.60202954968926,31.268240449659846,-1.207944415620321,1.2195787396291,8.220794909105592,-0.002800064169915073,-0.012079444156203212,151358680.0,0.802937763463582,0,0
2007-03-19,99.31822386612629,99.80779254616881,96.03189721977884,100.4952635192871,48.03670134535956,76.59767693597982,-0.16596230974227336,1.223488793625727,7.744293662565724,0.012055063832389079,-0.0016596230974227355,154517540.0,0.622331937202728,1,0
2007-03-20,99.36418897829952,99.80752058529731,96.06939931255663,100.5092138671875,51.07740445579512,98.34716186580789,2.371925901155382,1.1912161485147326,7.090864170530978,0.005492309744040025,0.023719259011553806,132825980.0,0.6184588286116918,1,1
2007-03-21,99.5622001202937,99.87166903172637,96.12287102058332,100.54684616088868,58.88388468925524,95.16144417578265,3.287142855367299,1.2492372671601426,6.597401019812338,0.01645725763999306,0.03287142855367309,116928960.0,1.303087789372282,1,1
2007-03-22,99.73393946663106,99.93024919741694,96.17503611746146,100.5846141052246,58.40818769426305,93.30682161153435,3.0672940092977963,1.2050119230043779,6.064400122451559,-0.000767351888412926,0.03067294009297794,114230220.0,1.0412498548982922,0,1
2007-03-23,99.90347775473279,99.99236065993782,96.22816104655836,100.61872650146485,59.08779014423325,94.47387790601215,3.508247306953786,1.1523149889612676,5.710555760450973,0.0014662610921698516,0.03508247306953782,104807260.0,0.7100347819416327,1,1
2007-03-26,100.04406087570132,100.04676222326977,96.27941915082049,100.64140502929688,58.16168446786774,91.97434576760593,2.139812423782509,1.1488934138720828,5.325210740912382,-0.0013248502234576298,0.021398124237825167,108332520.0,1.050354039581097,0,1
2007-03-27,100.14832916074427,100.08959028779458,96.3277719738835,100.64403701782227,56.456065788739316,87.50048384163628,1.3406902081155427,1.107791296625344,5.539075542818637,-0.0023744683842078507,0.013406902081155359,111875960.0,0.8926368095522934,0,1
2007-03-28,100.17254500448476,100.1018650027838,96.36831748180525,100.63589218139649,51.48303430860021,73.81658047488823,-1.0259035224407511,1.1095739076219855,5.62213529901166,-0.0072799141551582736,-0.01025903522440752,111983800.0,1.365446609241694,0,0
2007-03-29,100.20457260775927,100.11782460419883,96.40951665948747,100.62902633666992,52.13816138304081,75.79105205574345,-0.8450890376717791,1.1021257307142636,5.704649319674019,0.0010581331916514891,-0.008450890376717757,116081900.0,1.201157975532792,1,0
2007-03-30,100.23556848291315,100.13398949410771,96.45051678523262,100.62935363769532,52.276608824307175,76.18495381887527,-0.9693848217167813,1.1386984119608072,5.574963471557453,0.00021087159195287697,-0.009693848217167789,126837360.0,1.010696690628061,1,0
2007-04-02,100.2743959741703,100.15396077438244,96.49223559474387,100.62799667358398,53.0578305624275,78.28930805452802,-0.7263230274893331,1.106920399717556,5.058885873940255,0.0011263086764246033,-0.007263230274893284,119963140.0,0.6620066797184535,1,0
2007-04-03,100.41268955535982,100.21562813917765,96.54431761446443,100.65450973510742,59.8322117700773,95.0512859286815,0.5809840097009198,1.119892120160499,5.204207805794681,0.010762980713432846,0.0058098400970092445,116473780.0,0.7076081844342993,1,1
2007-04-04,100.54859592350635,100.27931748355887,96.59700805034936,100.67736282348633,60.474317476484075,97.78057916145163,1.4313483565196992,1.0798485228793886,5.272814281861997,0.0011130616710863794,0.014313483565197016,98691240.0,0.6484385037618333,1,1
2007-04-05,100.69786207392762,100.35133995490675,96.65192230360887,100.68952178955078,62.06716428521742,96.21936452156642,1.5989198030589606,1.0446883839884868,5.497929316189953,0.002711948921865215,0.015989198030589513,80169260.0,0.5840492976983946,1,1
2007-04-09,100.84639463054947,100.4260895221048,96.70769873758746,100.72834701538086,62.89261668366798,92.56192489236422,1.7183170378681496,1.0029377262438823,5.696823129172827,0.0013863015327992834,0.017183170378681556,64723920.0,0.7874584852091777,1,1
2007-04-10,100.99224348641975,100.50262748661785,96.76411773141433,100.77141250610352,63.61749059013181,94.40549116670041,1.7234641697279154,0.9606290986220937,5.881491374104712,0.0011769674886139558,0.017234641697279063,60164640.0,0.9410843312616846,1,1
2007-04-11,101.08442231197836,100.5597841010558,96.81581925801504,100.80725234985351,59.288856720479934,80.4653015382408,0.22967724961493585,0.958763435086443,5.3000150730019016,-0.004079853555412738,0.0022967724961493463,64954220.0,1.6375487227773653,0,1
2007-04-12,101.21097260402023,100.6324670923249,96.87151459254642,100.84171752929687,62.28649769180825,94.03682470036847,0.5631339461538656,0.9701785372502003,4.948840361548889,0.004443690518423082,0.005631339461538598,75262060.0,1.5350948406142484,1,1
2007-04-13,101.36996947585646,100.72062288314748,96.93130489270318,100.87198822021485,65.13736194805173,99.99999999999957,0.7487074260486161,0.9494260908671024,4.604705546367967,0.004562296443782365,0.007487074260486226,82754900.0,1.018513707345426,1,1
2007-04-16,101.60687043095533,100.84363490751012,97.00022155550609,100.90967041015625,70.20851856378164,97.46026055635147,1.5646542375417805,0.9594860566015495,4.226920539219492,0.009496360517013747,0.015646542375417738,89174340.0,0.9314854474953221,1,1
2007-04-17,101.8475068233662,100.97265128569677,97.07119997337439,100.95005355834961,71.4715726341405,95.46788729255044,1.7149663339608938,0.9288776644084292,4.3201774306638185,0.0026586739936915738,0.017149663339608878,99535160.0,1.089304523145389,1,1
2007-04-18,102.07735620142358,101.10160320755058,97.14273952879324,100.99242004394532,72.06002906910808,93.97764143085679,2.256572581637843,0.9196710306826211,4.486246462555613,0.0012231671596580895,0.0225657258163785,95931080.0,0.9209246888495366,1,1
2007-04-19,102.28261944312209,101.22438818918616,97.21328560551429,101.03365707397461,71.70606064829394,93.41767465583786,1.7765481931206781,0.9065710522927112,4.882016499344303,-0.0002714828554555293,0.01776548193120675,93413740.0,1.1020616453211274,0,1
2007-04-20,102.56205764673471,101.38095024376923,97.29292177442514,101.09006271362304,76.10148734032876,100.0,2.2708697865625056,0.9217141914807089,5.542792329966915,0.009441385427498172,0.022708697865625016,101379160.0,1.2242565434552821,1,1
2007-04-23,102.77712445125887,101.51582510065037,97.36782065322926,101.14121856689454,71.29619015327114,88.48800921026944,0.9270685731760999,0.8943091912103981,5.918952442810422,-0.003768046415312587,0.009270685731761041,100220400.0,0.7710086968321819,0,1
2007-04-24,102.97575228207276,101.64707575061722,97.44239673304594,101.20845474243164,71.50370749132087,89.04814018261092,0.7002201554356429,0.8850431772985725,6.194661925069539,0.00040505128429635384,0.007002201554356491,101429780.0,1.1285738764295852,1,1
2007-04-25,103.24715977957625,101.81093674101888,97.52581100441722,101.3018585205078,75.77994614539824,97.15176360862537,1.5006635597124574,0.9047579776907805,6.636527996073681,0.009181664957627733,0.015006635597124562,105444480.0,1.0282074509732515,1,1
2007-04-26,103.50418265422412,101.97309216150359,97.60959298410839,101.38060455322265,76.25958950422879,97.67787746856756,1.6437078144907122,0.8755301500531588,6.763862511560092,0.0011374283348775105,0.016437078144907025,102603260.0,0.8649003940030755,1,1
2007-04-27,103.72863927504578,102.12555824037997,97.69169630936952,101.44425262451172,75.12915276669432,95.82099604119023,0.6123138872215469,0.8585043387406186,6.7198241830776055,-0.000801567503383338,0.0061231388722153834,99418660.0,1.088237359063178,0,1
2007-04-30,103.84810963008233,102.23761783891133,97.76424737099698,101.48766494750977,64.48700946867378,76.62526950400064,0.15533152665174227,0.874552227564523,6.31375569147778,-0.008292944136425673,0.0015533152665174743,104139320.0,0.9686456566069377,0,1
2007-05-01,103.98182063629473,102.35583185288785,97.83875312049267,101.53744445800781,66.07283698358245,82.50703442776968,0.37130310262253363,0.9031075030148223,5.841622628767965,0.002562290966314773,0.003713031026225444,108113660.0,1.2426061609606038,1,1
2007-05-02,104.16146149203638,102.49356588303272,97.91864661801596,101.5951708984375,69.43830702994886,92.66547115879135,0.04017803201036268,0.9033312413827389,5.7574020660614735,0.005852373220447182,0.0004017803201035175,103855860.0,0.8389492899100734,1,1
2007-05-03,104.37860635412295,102.64838614424498,98.0034509555874,101.66521163940429,72.20273267250568,98.9085602823683,0.46776947549430675,0.8822948797086057,5.74288632933613,0.005416487074362708,0.0046776947549431735,103421480.0,0.8370572534835123,1,1
2007-05-04,104.61350400975708,102.81296048126602,98.09142688377341,101.74487548828125,73.98606429835523,95.79843370313851,0.9295725315504056,0.8647850989142308,5.797908467399793,0.003791277467121823,0.009295725315504155,101065060.0,0.9539300723712033,1,1
2007-05-07,104.828052612948,102.9719135738933,98.1787386992907,101.83300231933593,74.0802861617849,94.83476576048157,1.7937998924736167,0.8227363921661978,5.75441981253627,0.0001987233719251691,0.01793799892473613,93582520.0,0.6781330530530701,1,1
2007-05-08,105.00868069952178,103.11907961107289,98.26377261792436,101.92013092041016,72.20187631700306,90.70184256231987,1.3990910145263709,0.8054371668818837,5.568520080783941,-0.0013251779891376714,0.013990910145263769,82830780.0,0.9728750592472991,0,1
2007-05-09,105.19974922409298,103.27185688936491,98.35084851433825,102.09303024291992,73.67520225795693,71.28001116594344,1.0832830018469302,0.8717991689916813,5.11316195017875,0.002719640610544971,0.010832830018469242,85818840.0,1.1893670434137773,1,1
2007-05-10,105.26609550683375,103.37477956793379,98.42592848128884,102.22339050292969,60.39174340639532,41.09212602862886,-0.5121098823940042,0.9050978226816214,4.443969983518571,-0.01045195587230785,-0.005121098823940073,99228460.0,1.5481223834371711,0,0
2007-05-11,105.41242680691767,103.5092028851801,98.50927818951199,102.37779907226563,65.77553393085363,64.36501477694576,-0.039737533767964635,0.9087151511578043,3.961688782123275,0.008557317260577735,-0.00039737533767969513,102628440.0,1.1050435922050457,1,0
2007-05-14,105.52256575894671,103.62919045059354,98.58947329014593,102.55348373413086,63.38289331008056,55.53403677441166,-0.27827167148265086,0.9201657247861361,3.712857540806226,-0.002188040469390806,-0.0027827167148265497,111541660.0,0.9684946413743528,0,0
2007-05-15,105.62491463941905,103.74558411935091,98.66915245147689,102.74835037231445,63.55604831791112,56.31141575429614,-0.11938996382273112,0.928775244779665,3.484285500782164,0.00026596131197154094,-0.0011938996382273581,131559520.0,1.373319847928907,1,0
2007-05-16,105.7869645693609,103.88600979717278,98.75529460523144,102.92465896606446,67.77781617909946,76.31171333664287,0.2911171207793979,0.9256446926310933,3.3935256862671395,0.006840796019900619,0.00291117120779405,133978800.0,0.8521236195577211,1,1
2007-05-17,105.91335165138977,104.01259878279988,98.83846609105665,103.09869400024414,65.40118634347847,70.48586995064694,1.1498444782371477,0.9025106800410061,3.1127122673773044,-0.00197910203034779,0.011498444782371386,123481800.0,0.8190097650018059,0,1
2007-05-18,106.11670202541106,104.17087061792982,98.93010852376865,103.27477722167968,70.33037929199399,96.11677684409484,1.166597744225284,0.904795749177307,3.4048100151354674,0.008724362786821649,0.01166597744225295,120636420.0,0.8221563604092362,1,1
2007-05-21,106.29529643816953,104.32071660779042,99.02027603457071,103.44916427612304,69.68299171187682,84.59823713821977,1.3353405597014418,0.8770822300775152,3.4371185781505176,-0.0005237203961521164,0.013353405597014367,133963840.0,1.3038190007094452,0,1
2007-05-22,106.44878380189854,104.46135179012508,99.10870029051851,103.6188882446289,68.66025628207737,79.54274452312417,1.2286292670609569,0.8538767960845582,3.341463582688675,-0.0007873698667300033,0.012286292670609544,114258940.0,0.7189704367990811,0,1
2007-05-23,106.58900554081742,104.59702866347496,99.19638597977253,103.82754043579102,68.7427532937754,74.94065259371902,0.5540789043334025,0.8505335702316151,3.4534215767786804,0.00013157917994566226,0.0055407890433341045,118182960.0,1.132029524391672,1,1
2007-05-24,106.62282400609858,104.68907065417278,99.27347765585708,104.0021255493164,57.52193174820911,42.31512022451444,-0.15864355592911408,0.9146852125685647,3.3883446393147096,-0.009053026007823428,-0.001586435559291166,135475000.0,1.3847056652518914,0,0
2007-05-25,106.69590286052149,104.79499541195186,99.35424058443104,104.18295227050781,60.677713948726435,57.210221310463716,-0.6093360062821028,0.8978991252603329,3.329563366992346,0.0041708944547900195,-0.006093360062821018,132300440.0,0.6296970743256788,1,0
2007-05-29,106.79910358790485,104.9120352192497,99.43807411590981,104.37707382202149,63.24462854051098,70.21212995358886,-0.19671176822996145,0.8868604682652184,2.964298675002567,0.0036256445617959265,-0.001967117682299624,113771520.0,0.7209185567706223,1,0
2007-05-30,106.97608221290349,105.05891145184347,99.52980849436237,104.56510711669922,68.27338837018667,98.59488388342068,0.6954748003952325,0.9347636685518491,2.875270779534702,0.00814504211688405,0.006954748003952238,123144480.0,1.0476604391849313,1,1
2007-05-31,107.12541776689223,105.19558572940981,99.61950299222728,104.73997207641601,66.99960307049051,86.3308909780338,0.57726746634038,0.9069327338836308,2.878171833827878,-0.0010424843806391415,0.0057726746634036985,119360500.0,0.9623510290255152,0,1
2007-06-01,107.31177353388463,105.34800014473933,99.71365871688485,104.8927490234375,69.8747025288412,93.05877277059909,1.9992256753884976,0.8967653027974319,3.1759720038518537,0.0049569507980302685,0.01999225675388505,103396240.0,1.0423173995495387,1,1
2007-06-04,107.48173117211958,105.49499342280255,99.80701861756611,105.04736633300782,69.9489860452105,92.87481919387959,1.588764636602201,0.8787280920709186,3.4548059384849807,0.00012995173461094467,0.015887646366022024,102336160.0,0.7622799213884907,1,1
2007-06-05,107.5943712127864,105.61928590030524,99.89515227907413,105.19037353515625,64.71340960065865,77.36294586652343,0.8210661720255773,0.8786685160322728,3.5398375799381085,-0.003958677081408735,0.008210661720255752,111315740.0,1.1401613105208661,0,1
2007-06-06,107.58503688574089,105.6928966798544,99.97078619449438,105.31270874023437,53.130272289874014,30.056404643688563,-1.0685131379573287,0.9038925120251882,3.4493183223667643,-0.010749521146269259,-0.010685131379573276,118332380.0,1.3867446932107679,0,0
